make: Nothing to be done for `all'. 
ASH: 4 threads, 512 models
Epochs: 1 || Local Duration: 1389150 microseconds 

Epochs: 1 || Local Duration: 749212 microseconds 

Epochs: 1 || Local Duration: 736533 microseconds 

Epochs: 1 || Local Duration: 734996 microseconds 

Epochs: 1 || Local Duration: 744592 microseconds 

Epochs: 1 || Local Duration: 764533 microseconds 

Epochs: 1 || Local Duration: 1414998 microseconds 

Epochs: 1 || Local Duration: 741956 microseconds 

Epochs: 1 || Local Duration: 718416 microseconds 

Epochs: 1 || Local Duration: 738509 microseconds 

Epochs: 1 || Local Duration: 767708 microseconds 

Epochs: 1 || Local Duration: 775118 microseconds 

Epochs: 1 || Local Duration: 784559 microseconds 

Epochs: 1 || Local Duration: 1454665 microseconds 

Epochs: 1 || Local Duration: 730833 microseconds 

Epochs: 1 || Local Duration: 723527 microseconds 

Epochs: 1 || Local Duration: 775158 microseconds 

Epochs: 1 || Local Duration: 907739 microseconds 

Epochs: 1 || Local Duration: 859232 microseconds 

Epochs: 1 || Local Duration: 727171 microseconds 

Epochs: 1 || Local Duration: 1268487 microseconds 

Epochs: 1 || Local Duration: 757033 microseconds 

Epochs: 1 || Local Duration: 759370 microseconds 

Epochs: 1 || Local Duration: 713845 microseconds 

Epochs: 1 || Local Duration: 768203 microseconds 

Epochs: 1 || Local Duration: 770488 microseconds 

Epochs: 1 || Local Duration: 1355871 microseconds 

Epochs: 1 || Local Duration: 755651 microseconds 

Epochs: 1 || Local Duration: 749246 microseconds 

Epochs: 1 || Local Duration: 749786 microseconds 

Epochs: 1 || Local Duration: 752189 microseconds 

Epochs: 1 || Local Duration: 745834 microseconds 

Epochs: 1 || Local Duration: 758760 microseconds 

Epochs: 1 || Local Duration: 1382370 microseconds 

Epochs: 1 || Local Duration: 727495 microseconds 

Epochs: 1 || Local Duration: 760429 microseconds 

Epochs: 1 || Local Duration: 791185 microseconds 

Epochs: 1 || Local Duration: 753267 microseconds 

Epochs: 1 || Local Duration: 1372304 microseconds 

Epochs: 1 || Local Duration: 732590 microseconds 

