make: Nothing to be done for `all'. 
ASH: 32 threads, 512 models
Epochs: 1 || Local Duration: 1210721 microseconds 
Epochs: 1 || Local Duration: 2309919 microseconds 

Epochs: 1 || Local Duration: 2313368 microseconds 

Epochs: 1 || Local Duration: 2316139 microseconds 

Epochs: 1 || Local Duration: 2324061 microseconds 

Epochs: 1 || Local Duration: 2322242 microseconds 

Epochs: 1 || Local Duration: 2323131 microseconds 

Epochs: 1 || Local Duration: 2328524 microseconds 

Epochs: 1 || Local Duration: 2334550 microseconds 

Epochs: 1 || Local Duration: 2331748 microseconds 

Epochs: 1 || Local Duration: 2339890 microseconds 

Epochs: 1 || Local Duration: 2334752 microseconds 

Epochs: 1 || Local Duration: 1038393 microseconds 

Epochs: 1 || Local Duration: 1040004 microseconds 

Epochs: 1 || Local Duration: 1046039 microseconds 

Epochs: 1 || Local Duration: 1028585 microseconds 

Epochs: 1 || Local Duration: 1047688 microseconds 

Epochs: 1 || Local Duration: 1058553 microseconds 

Epochs: 1 || Local Duration: 1058702 microseconds 

Epochs: 1 || Local Duration: 1054840 microseconds 

Epochs: 1 || Local Duration: 1057174 microseconds 

Epochs: 1 || Local Duration: 1070307 microseconds 

Epochs: 1 || Local Duration: 1057187 microseconds 

Epochs: 1 || Local Duration: 1065085 microseconds 

Epochs: 1 || Local Duration: 1038889 microseconds 

Epochs: 1 || Local Duration: 1062645 microseconds 

Epochs: 1 || Local Duration: 1048088 microseconds 

Epochs: 1 || Local Duration: 1056259 microseconds 

Epochs: 1 || Local Duration: 1024016 microseconds 

Epochs: 1 || Local Duration: 1013251 microseconds 

Epochs: 1 || Local Duration: 1027943 microseconds 

Epochs: 1 || Local Duration: 1040386 microseconds 

Epochs: 1 || Local Duration: 1046868 microseconds 

Epochs: 1 || Local Duration: 1043840 microseconds 

Epochs: 1 || Local Duration: 1039126 microseconds 

Epochs: 1 || Local Duration: 1040980 microseconds 

Epochs: 1 || Local Duration: 1070754 microseconds 

Epochs: 1 || Local Duration: 1043400 microseconds 

Epochs: 1 || Local Duration: 1054793 microseconds 

Epochs: 1 || Local Duration: 1034185 microseconds 

Epochs: 1 || Local Duration: 1049464 microseconds 

Epochs: 1 || Local Duration: 1047916 microseconds 

Epochs: 1 || Local Duration: 1082639 microseconds 

Epochs: 1 || Local Duration: 1049041 microseconds 

Epochs: 1 || Local Duration: 2263204 microseconds 

Epochs: 1 || Local Duration: 2266005 microseconds 

Epochs: 1 || Local Duration: 2281132 microseconds 

Epochs: 1 || Local Duration: 2293134 microseconds 

Epochs: 1 || Local Duration: 2310906 microseconds 

Epochs: 1 || Local Duration: 2318947 microseconds 

Epochs: 1 || Local Duration: 2327343 microseconds 

Epochs: 1 || Local Duration: 2326173 microseconds 

Epochs: 1 || Local Duration: 2326694 microseconds 

Epochs: 1 || Local Duration: 2327300 microseconds 

Epochs: 1 || Local Duration: 2335265 microseconds 

Epochs: 1 || Local Duration: 2341329 microseconds 

Epochs: 1 || Local Duration: 2337617 microseconds 

Epochs: 1 || Local Duration: 2340962 microseconds 

Epochs: 1 || Local Duration: 2344049 microseconds 

Epochs: 1 || Local Duration: 1023714 microseconds 

Epochs: 1 || Local Duration: 1033083 microseconds 

Epochs: 1 || Local Duration: 1034322 microseconds 

Epochs: 1 || Local Duration: 1045172 microseconds 

Epochs: 1 || Local Duration: 1047024 microseconds 

Epochs: 1 || Local Duration: 1050977 microseconds 

Epochs: 1 || Local Duration: 1050003 microseconds 

Epochs: 1 || Local Duration: 1061741 microseconds 

Epochs: 1 || Local Duration: 1050222 microseconds 

Epochs: 1 || Local Duration: 1058467 microseconds 

Epochs: 1 || Local Duration: 1054082 microseconds 

Epochs: 1 || Local Duration: 1069329 microseconds 

Epochs: 1 || Local Duration: 1063656 microseconds 

Epochs: 1 || Local Duration: 1061121 microseconds 

Epochs: 1 || Local Duration: 1052986 microseconds 

Epochs: 1 || Local Duration: 1063431 microseconds 

Epochs: 1 || Local Duration: 995310 microseconds 

Epochs: 1 || Local Duration: 1008316 microseconds 

Epochs: 1 || Local Duration: 1000886 microseconds 

Epochs: 1 || Local Duration: 8452635 microseconds 

Epochs: 1 || Local Duration: 1013168 microseconds 

Epochs: 1 || Local Duration: 1010207 microseconds 

Epochs: 1 || Local Duration: 1001225 microseconds 

Epochs: 1 || Local Duration: 1006673 microseconds 

Epochs: 1 || Local Duration: 1006699 microseconds 

Epochs: 1 || Local Duration: 1001651 microseconds 

Epochs: 1 || Local Duration: 1000519 microseconds 

Epochs: 1 || Local Duration: 998476 microseconds 

Epochs: 1 || Local Duration: 999240 microseconds 

Epochs: 1 || Local Duration: 997493 microseconds 

Epochs: 1 || Local Duration: 1007258 microseconds 

Epochs: 1 || Local Duration: 974731 microseconds 

Epochs: 1 || Local Duration: 996474 microseconds 

Epochs: 1 || Local Duration: 2076957 microseconds 

Epochs: 1 || Local Duration: 2080754 microseconds 

Epochs: 1 || Local Duration: 2098993 microseconds 

Epochs: 1 || Local Duration: 2107389 microseconds 

Epochs: 1 || Local Duration: 2118729 microseconds 

Epochs: 1 || Local Duration: 2139058 microseconds 

Epochs: 1 || Local Duration: 2135999 microseconds 

Epochs: 1 || Local Duration: 2132956 microseconds 

Epochs: 1 || Local Duration: 2133926 microseconds 

Epochs: 1 || Local Duration: 2134220 microseconds 

Epochs: 1 || Local Duration: 2133527 microseconds 

Epochs: 1 || Local Duration: 2141179 microseconds 

Epochs: 1 || Local Duration: 2145615 microseconds 

Epochs: 1 || Local Duration: 2146155 microseconds 

Epochs: 1 || Local Duration: 2144341 microseconds 

Epochs: 1 || Local Duration: 1032582 microseconds 

Epochs: 1 || Local Duration: 1039331 microseconds 

Epochs: 1 || Local Duration: 1046893 microseconds 

Epochs: 1 || Local Duration: 1031134 microseconds 

Epochs: 1 || Local Duration: 1068428 microseconds 

Epochs: 1 || Local Duration: 1068276 microseconds 

Epochs: 1 || Local Duration: 1079871 microseconds 

Epochs: 1 || Local Duration: 1059352 microseconds 

Epochs: 1 || Local Duration: 1105364 microseconds 

Epochs: 1 || Local Duration: 1103319 microseconds 

Epochs: 1 || Local Duration: 1103066 microseconds 

Epochs: 1 || Local Duration: 1090223 microseconds 

Epochs: 1 || Local Duration: 1102992 microseconds 

Epochs: 1 || Local Duration: 1100796 microseconds 

Epochs: 1 || Local Duration: 1058643 microseconds 

Epochs: 1 || Local Duration: 1106582 microseconds 

Epochs: 1 || Local Duration: 1031294 microseconds 

Epochs: 1 || Local Duration: 1034695 microseconds 

Epochs: 1 || Local Duration: 1040287 microseconds 

Epochs: 1 || Local Duration: 1042519 microseconds 

Epochs: 1 || Local Duration: 1021376 microseconds 

Epochs: 1 || Local Duration: 1055527 microseconds 

Epochs: 1 || Local Duration: 1058251 microseconds 

Epochs: 1 || Local Duration: 1062538 microseconds 

Epochs: 1 || Local Duration: 1063666 microseconds 

Epochs: 1 || Local Duration: 1058888 microseconds 

Epochs: 1 || Local Duration: 1059139 microseconds 

Epochs: 1 || Local Duration: 1076483 microseconds 

Epochs: 1 || Local Duration: 1067867 microseconds 

Epochs: 1 || Local Duration: 1069635 microseconds 

Epochs: 1 || Local Duration: 1060796 microseconds 

Epochs: 1 || Local Duration: 1066770 microseconds 

Epochs: 1 || Local Duration: 2235902 microseconds 

Epochs: 1 || Local Duration: 2240085 microseconds 

Epochs: 1 || Local Duration: 2258789 microseconds 

Epochs: 1 || Local Duration: 2268579 microseconds 

Epochs: 1 || Local Duration: 2283631 microseconds 

Epochs: 1 || Local Duration: 2272805 microseconds 

Epochs: 1 || Local Duration: 2290547 microseconds 

Epochs: 1 || Local Duration: 1052784 microseconds 

Epochs: 1 || Local Duration: 2270393 microseconds 

Epochs: 1 || Local Duration: 1027721 microseconds 

Epochs: 1 || Local Duration: 2273096 microseconds 

Epochs: 1 || Local Duration: 2275744 microseconds 

Epochs: 1 || Local Duration: 2269979 microseconds 

Epochs: 1 || Local Duration: 2283946 microseconds 

Epochs: 1 || Local Duration: 1065359 microseconds 

Epochs: 1 || Local Duration: 2278008 microseconds 

Epochs: 1 || Local Duration: 2284229 microseconds 

Epochs: 1 || Local Duration: 2287004 microseconds 

Epochs: 1 || Local Duration: 1071781 microseconds 

Epochs: 1 || Local Duration: 1085284 microseconds 

Epochs: 1 || Local Duration: 1079969 microseconds 

Epochs: 1 || Local Duration: 1070191 microseconds 

Epochs: 1 || Local Duration: 1086302 microseconds 

Epochs: 1 || Local Duration: 1092147 microseconds 

Epochs: 1 || Local Duration: 1092114 microseconds 

Epochs: 1 || Local Duration: 1085925 microseconds 

Epochs: 1 || Local Duration: 1106313 microseconds 

Epochs: 1 || Local Duration: 1098389 microseconds 

Epochs: 1 || Local Duration: 1099487 microseconds 

Epochs: 1 || Local Duration: 1089025 microseconds 

Epochs: 1 || Local Duration: 1099368 microseconds 

Epochs: 1 || Local Duration: 1035104 microseconds 

Epochs: 1 || Local Duration: 1042110 microseconds 

Epochs: 1 || Local Duration: 1042472 microseconds 

Epochs: 1 || Local Duration: 1044468 microseconds 

Epochs: 1 || Local Duration: 1050234 microseconds 

Epochs: 1 || Local Duration: 1052526 microseconds 

Epochs: 1 || Local Duration: 1059101 microseconds 

Epochs: 1 || Local Duration: 1063671 microseconds 

Epochs: 1 || Local Duration: 1062886 microseconds 

Epochs: 1 || Local Duration: 1059778 microseconds 

Epochs: 1 || Local Duration: 1057960 microseconds 

Epochs: 1 || Local Duration: 1074890 microseconds 

Epochs: 1 || Local Duration: 1084427 microseconds 

Epochs: 1 || Local Duration: 1083078 microseconds 

Epochs: 1 || Local Duration: 1061077 microseconds 

Epochs: 1 || Local Duration: 1068399 microseconds 

Epochs: 1 || Local Duration: 2210067 microseconds 

Epochs: 1 || Local Duration: 2212011 microseconds 

Epochs: 1 || Local Duration: 1037666 microseconds 

Epochs: 1 || Local Duration: 1044190 microseconds 

Epochs: 1 || Local Duration: 2247078 microseconds 

Epochs: 1 || Local Duration: 2237638 microseconds 

Epochs: 1 || Local Duration: 1049827 microseconds 

Epochs: 1 || Local Duration: 1052280 microseconds 

Epochs: 1 || Local Duration: 2257492 microseconds 

Epochs: 1 || Local Duration: 2276811 microseconds 

Epochs: 1 || Local Duration: 2266605 microseconds 

Epochs: 1 || Local Duration: 2275584 microseconds 

Epochs: 1 || Local Duration: 2273391 microseconds 

Epochs: 1 || Local Duration: 2276663 microseconds 

Epochs: 1 || Local Duration: 2276365 microseconds 

Epochs: 1 || Local Duration: 2290813 microseconds 

Epochs: 1 || Local Duration: 2284446 microseconds 

Epochs: 1 || Local Duration: 2290450 microseconds 

Epochs: 1 || Local Duration: 2291768 microseconds 

Epochs: 2 || Local Duration: 1992403 microseconds 

Epochs: 2 || Local Duration: 1998384 microseconds 

Epochs: 2 || Local Duration: 1996565 microseconds 

Epochs: 2 || Local Duration: 2009515 microseconds 

Epochs: 2 || Local Duration: 2003130 microseconds 

Epochs: 2 || Local Duration: 2016251 microseconds 

Epochs: 2 || Local Duration: 2035054 microseconds 

Epochs: 2 || Local Duration: 2009354 microseconds 

Epochs: 2 || Local Duration: 2022181 microseconds 

Epochs: 2 || Local Duration: 2027096 microseconds 

Epochs: 2 || Local Duration: 1996332 microseconds 

Epochs: 2 || Local Duration: 2004314 microseconds 

Epochs: 2 || Local Duration: 1901516 microseconds 

Epochs: 2 || Local Duration: 1912774 microseconds 

Epochs: 2 || Local Duration: 1919985 microseconds 

Epochs: 2 || Local Duration: 1938718 microseconds 

Epochs: 1 || Local Duration: 1031694 microseconds 

Epochs: 1 || Local Duration: 1031487 microseconds 

Epochs: 1 || Local Duration: 1036356 microseconds 

Epochs: 1 || Local Duration: 1066612 microseconds 

Epochs: 1 || Local Duration: 1035544 microseconds 

Epochs: 1 || Local Duration: 1038294 microseconds 

Epochs: 1 || Local Duration: 1044757 microseconds 

Epochs: 1 || Local Duration: 1032072 microseconds 

Epochs: 1 || Local Duration: 1046339 microseconds 

Epochs: 1 || Local Duration: 1062855 microseconds 

Epochs: 1 || Local Duration: 1044087 microseconds 

Epochs: 1 || Local Duration: 1062585 microseconds 

Epochs: 1 || Local Duration: 1020466 microseconds 

Epochs: 1 || Local Duration: 1023390 microseconds 

Epochs: 1 || Local Duration: 1040847 microseconds 

Epochs: 1 || Local Duration: 1035649 microseconds 

Epochs: 1 || Local Duration: 8670346 microseconds 

Epochs: 2 || Local Duration: 4083577 microseconds 

Epochs: 2 || Local Duration: 4099608 microseconds 

Epochs: 2 || Local Duration: 1895364 microseconds 

Epochs: 2 || Local Duration: 1903557 microseconds 

Epochs: 2 || Local Duration: 4126416 microseconds 

Epochs: 2 || Local Duration: 1914981 microseconds 

Epochs: 2 || Local Duration: 4145072 microseconds 

Epochs: 2 || Local Duration: 1933373 microseconds 

Epochs: 2 || Local Duration: 1912773 microseconds 

Epochs: 2 || Local Duration: 1931909 microseconds 

Epochs: 2 || Local Duration: 1948804 microseconds 

Epochs: 2 || Local Duration: 1933900 microseconds 

Epochs: 2 || Local Duration: 4196786 microseconds 

Epochs: 2 || Local Duration: 1940666 microseconds 

Epochs: 2 || Local Duration: 1962489 microseconds 

Epochs: 2 || Local Duration: 4191320 microseconds 

Epochs: 2 || Local Duration: 1954826 microseconds 

Epochs: 2 || Local Duration: 4211316 microseconds 

Epochs: 2 || Local Duration: 4242241 microseconds 

Epochs: 2 || Local Duration: 4217668 microseconds 

Epochs: 2 || Local Duration: 4250210 microseconds 

Epochs: 2 || Local Duration: 4228695 microseconds 

Epochs: 2 || Local Duration: 4221359 microseconds 

Epochs: 2 || Local Duration: 4248386 microseconds 

Epochs: 2 || Local Duration: 4232350 microseconds 

Epochs: 2 || Local Duration: 4234040 microseconds 

Epochs: 2 || Local Duration: 1923657 microseconds 

Epochs: 2 || Local Duration: 1850749 microseconds 

Epochs: 2 || Local Duration: 1861014 microseconds 

Epochs: 2 || Local Duration: 1870400 microseconds 

Epochs: 2 || Local Duration: 1878191 microseconds 

Epochs: 1 || Local Duration: 1042454 microseconds 

Epochs: 1 || Local Duration: 1038853 microseconds 

Epochs: 1 || Local Duration: 1051560 microseconds 

Epochs: 1 || Local Duration: 1045704 microseconds 

Epochs: 1 || Local Duration: 1042112 microseconds 

Epochs: 1 || Local Duration: 1058624 microseconds 

Epochs: 1 || Local Duration: 1044546 microseconds 

Epochs: 1 || Local Duration: 1059792 microseconds 

Epochs: 1 || Local Duration: 1055497 microseconds 

Epochs: 1 || Local Duration: 1061147 microseconds 

Epochs: 1 || Local Duration: 1052222 microseconds 

Epochs: 1 || Local Duration: 1050237 microseconds 

Epochs: 1 || Local Duration: 1015223 microseconds 

Epochs: 1 || Local Duration: 1017791 microseconds 

Epochs: 1 || Local Duration: 1021245 microseconds 

Epochs: 1 || Local Duration: 1029566 microseconds 

Epochs: 1 || Local Duration: 2282352 microseconds 

Epochs: 1 || Local Duration: 2258078 microseconds 

Epochs: 1 || Local Duration: 2270249 microseconds 

Epochs: 1 || Local Duration: 2285159 microseconds 

Epochs: 1 || Local Duration: 2302981 microseconds 

Epochs: 1 || Local Duration: 2313059 microseconds 

Epochs: 1 || Local Duration: 2319600 microseconds 

Epochs: 1 || Local Duration: 2323870 microseconds 

Epochs: 1 || Local Duration: 2318982 microseconds 

Epochs: 1 || Local Duration: 2321119 microseconds 

Epochs: 1 || Local Duration: 2326201 microseconds 

Epochs: 1 || Local Duration: 2330873 microseconds 

Epochs: 1 || Local Duration: 2336138 microseconds 

Epochs: 1 || Local Duration: 2332037 microseconds 

Epochs: 1 || Local Duration: 2339982 microseconds 

Epochs: 2 || Local Duration: 1942113 microseconds 

Epochs: 2 || Local Duration: 1945748 microseconds 

Epochs: 2 || Local Duration: 1968272 microseconds 

Epochs: 2 || Local Duration: 1962250 microseconds 

Epochs: 2 || Local Duration: 1972834 microseconds 

Epochs: 2 || Local Duration: 1963393 microseconds 

Epochs: 2 || Local Duration: 1971922 microseconds 

Epochs: 2 || Local Duration: 1998785 microseconds 

Epochs: 2 || Local Duration: 1981359 microseconds 

Epochs: 2 || Local Duration: 2003305 microseconds 

Epochs: 2 || Local Duration: 2033508 microseconds 

Epochs: 2 || Local Duration: 1997540 microseconds 

Epochs: 2 || Local Duration: 1922027 microseconds 

Epochs: 2 || Local Duration: 1932182 microseconds 

Epochs: 2 || Local Duration: 1939133 microseconds 

Epochs: 2 || Local Duration: 1953275 microseconds 

Epochs: 1 || Local Duration: 1029452 microseconds 

Epochs: 1 || Local Duration: 1071054 microseconds 

Epochs: 1 || Local Duration: 1036374 microseconds 

Epochs: 1 || Local Duration: 1039976 microseconds 

Epochs: 1 || Local Duration: 1027918 microseconds 

Epochs: 1 || Local Duration: 1046646 microseconds 

Epochs: 1 || Local Duration: 1033843 microseconds 

Epochs: 1 || Local Duration: 1054403 microseconds 

Epochs: 1 || Local Duration: 1051318 microseconds 

Epochs: 1 || Local Duration: 1045784 microseconds 

Epochs: 1 || Local Duration: 1059461 microseconds 

Epochs: 1 || Local Duration: 1019803 microseconds 

Epochs: 1 || Local Duration: 1061271 microseconds 

Epochs: 1 || Local Duration: 1028351 microseconds 

Epochs: 1 || Local Duration: 1031227 microseconds 

Epochs: 1 || Local Duration: 1040385 microseconds 

Epochs: 2 || Local Duration: 1961101 microseconds 

Epochs: 2 || Local Duration: 1954507 microseconds 

Epochs: 2 || Local Duration: 1971360 microseconds 

Epochs: 2 || Local Duration: 1974561 microseconds 

Epochs: 2 || Local Duration: 1966961 microseconds 

Epochs: 2 || Local Duration: 1994011 microseconds 

Epochs: 2 || Local Duration: 2006411 microseconds 

Epochs: 2 || Local Duration: 1982201 microseconds 

Epochs: 2 || Local Duration: 1989334 microseconds 

Epochs: 2 || Local Duration: 2019475 microseconds 

Epochs: 2 || Local Duration: 1992754 microseconds 

Epochs: 2 || Local Duration: 4358942 microseconds 

Epochs: 2 || Local Duration: 4401826 microseconds 

Epochs: 2 || Local Duration: 1901556 microseconds 

Epochs: 2 || Local Duration: 1891445 microseconds 

Epochs: 2 || Local Duration: 1968384 microseconds 

Epochs: 2 || Local Duration: 4321520 microseconds 

Epochs: 2 || Local Duration: 1903822 microseconds 

Epochs: 2 || Local Duration: 1910255 microseconds 

Epochs: 2 || Local Duration: 4467644 microseconds 

Epochs: 2 || Local Duration: 4472658 microseconds 

Epochs: 1 || Local Duration: 1039921 microseconds 

Epochs: 1 || Local Duration: 1115773 microseconds 

Epochs: 2 || Local Duration: 4468952 microseconds 

Epochs: 1 || Local Duration: 1034068 microseconds 

Epochs: 1 || Local Duration: 1018701 microseconds 

Epochs: 2 || Local Duration: 4497321 microseconds 

Epochs: 2 || Local Duration: 4526981 microseconds 

Epochs: 2 || Local Duration: 4475097 microseconds 

Epochs: 2 || Local Duration: 4505952 microseconds 

Epochs: 2 || Local Duration: 4511938 microseconds 

Epochs: 1 || Local Duration: 1012840 microseconds 

Epochs: 2 || Local Duration: 4530471 microseconds 

Epochs: 2 || Local Duration: 4515452 microseconds 

Epochs: 2 || Local Duration: 4492012 microseconds 

Epochs: 1 || Local Duration: 1019352 microseconds 

Epochs: 2 || Local Duration: 4557062 microseconds 

Epochs: 1 || Local Duration: 1007420 microseconds 

Epochs: 1 || Local Duration: 1015255 microseconds 

Epochs: 1 || Local Duration: 1017781 microseconds 

Epochs: 1 || Local Duration: 1003391 microseconds 

Epochs: 1 || Local Duration: 980502 microseconds 

Epochs: 1 || Local Duration: 976709 microseconds 

Epochs: 1 || Local Duration: 1020459 microseconds 

Epochs: 1 || Local Duration: 992471 microseconds 

Epochs: 1 || Local Duration: 963348 microseconds 

Epochs: 1 || Local Duration: 1034833 microseconds 

Epochs: 1 || Local Duration: 1082288 microseconds 

Epochs: 1 || Local Duration: 2367569 microseconds 

Epochs: 1 || Local Duration: 2167246 microseconds 

Epochs: 1 || Local Duration: 2278088 microseconds 

Epochs: 1 || Local Duration: 2525067 microseconds 

Epochs: 2 || Local Duration: 1994042 microseconds 

Epochs: 2 || Local Duration: 1907768 microseconds 

Epochs: 2 || Local Duration: 1914159 microseconds 

Epochs: 2 || Local Duration: 1931119 microseconds 

Epochs: 2 || Local Duration: 2166242 microseconds 

Epochs: 2 || Local Duration: 1955517 microseconds 

Epochs: 2 || Local Duration: 1879706 microseconds 

Epochs: 2 || Local Duration: 1863038 microseconds 

Epochs: 2 || Local Duration: 1992565 microseconds 

Epochs: 1 || Local Duration: 2349718 microseconds 

Epochs: 1 || Local Duration: 2434710 microseconds 

Epochs: 1 || Local Duration: 2310811 microseconds 

Epochs: 1 || Local Duration: 2231740 microseconds 

Epochs: 1 || Local Duration: 2311679 microseconds 

Epochs: 1 || Local Duration: 2304705 microseconds 

Epochs: 2 || Local Duration: 1964318 microseconds 

Epochs: 1 || Local Duration: 2419530 microseconds 

Epochs: 2 || Local Duration: 1951687 microseconds 

Epochs: 2 || Local Duration: 1925626 microseconds 

Epochs: 1 || Local Duration: 2329053 microseconds 

Epochs: 1 || Local Duration: 2369874 microseconds 

Epochs: 1 || Local Duration: 2388291 microseconds 

Epochs: 2 || Local Duration: 2663172 microseconds 

Epochs: 2 || Local Duration: 1992925 microseconds 

Epochs: 2 || Local Duration: 2025054 microseconds 

Epochs: 1 || Local Duration: 1102116 microseconds 

Epochs: 1 || Local Duration: 1113624 microseconds 

Epochs: 1 || Local Duration: 1084932 microseconds 

Epochs: 1 || Local Duration: 1064131 microseconds 

Epochs: 1 || Local Duration: 1064523 microseconds 

Epochs: 1 || Local Duration: 1141551 microseconds 

Epochs: 1 || Local Duration: 1037336 microseconds 

Epochs: 2 || Local Duration: 2170690 microseconds 

Epochs: 1 || Local Duration: 1126578 microseconds 

Epochs: 1 || Local Duration: 1129475 microseconds 

Epochs: 1 || Local Duration: 1093128 microseconds 

Epochs: 1 || Local Duration: 1118512 microseconds 

Epochs: 1 || Local Duration: 1093839 microseconds 

Epochs: 1 || Local Duration: 1092563 microseconds 

Epochs: 1 || Local Duration: 1055977 microseconds 

Epochs: 1 || Local Duration: 1075491 microseconds 

Epochs: 2 || Local Duration: 4363180 microseconds 

Epochs: 1 || Local Duration: 1129278 microseconds 

Epochs: 2 || Local Duration: 1924181 microseconds 

Epochs: 2 || Local Duration: 1991535 microseconds 

Epochs: 2 || Local Duration: 1950903 microseconds 

Epochs: 2 || Local Duration: 2046606 microseconds 

Epochs: 2 || Local Duration: 1980042 microseconds 

Epochs: 2 || Local Duration: 1978917 microseconds 

Epochs: 2 || Local Duration: 2088461 microseconds 

Epochs: 2 || Local Duration: 2062761 microseconds 

Epochs: 2 || Local Duration: 2003252 microseconds 

