make: Nothing to be done for `all'.
ASH: 8 threads, 128 models
Epochs: 1 || Local Duration: 933398 microseconds 
Epochs: 4 || Local Duration: 3385010 microseconds 

Epochs: 4 || Local Duration: 3399075 microseconds 

Epochs: 2 || Local Duration: 3537464 microseconds 

Epochs: 2 || Local Duration: 3576932 microseconds 

Epochs: 1 || Local Duration: 950488 microseconds 

Epochs: 1 || Local Duration: 940229 microseconds 

Epochs: 2 || Local Duration: 3572217 microseconds 

Epochs: 4 || Local Duration: 3460085 microseconds 

Epochs: 4 || Local Duration: 3368286 microseconds 

Epochs: 2 || Local Duration: 1755622 microseconds 

Epochs: 2 || Local Duration: 1777101 microseconds 

Epochs: 1 || Local Duration: 954573 microseconds 

Epochs: 1 || Local Duration: 922154 microseconds 

Epochs: 2 || Local Duration: 1815624 microseconds 

Epochs: 2 || Local Duration: 1741607 microseconds 

Epochs: 4 || Local Duration: 3469173 microseconds 

Epochs: 4 || Local Duration: 3469996 microseconds 

Epochs: 2 || Local Duration: 9127336 microseconds 

Epochs: 1 || Local Duration: 896591 microseconds 

Epochs: 1 || Local Duration: 905163 microseconds 

Epochs: 4 || Local Duration: 7039887 microseconds 

Epochs: 4 || Local Duration: 3297816 microseconds 

Epochs: 4 || Local Duration: 3402867 microseconds 

Epochs: 4 || Local Duration: 7039672 microseconds 

Epochs: 4 || Local Duration: 7099856 microseconds 

Epochs: 2 || Local Duration: 1742170 microseconds 

Epochs: 2 || Local Duration: 1802406 microseconds 

Epochs: 1 || Local Duration: 946515 microseconds 

Epochs: 1 || Local Duration: 943280 microseconds 

Epochs: 1 || Local Duration: 1916905 microseconds 

Epochs: 1 || Local Duration: 1920634 microseconds 

Epochs: 1 || Local Duration: 1939408 microseconds 

Epochs: 2 || Local Duration: 1760084 microseconds 

Epochs: 2 || Local Duration: 1788389 microseconds 

Epochs: 4 || Local Duration: 3463579 microseconds 

Epochs: 4 || Local Duration: 3489942 microseconds 

Epochs: 1 || Local Duration: 950042 microseconds 

Epochs: 1 || Local Duration: 955381 microseconds 

Epochs: 2 || Local Duration: 3672403 microseconds 

Epochs: 2 || Local Duration: 3676402 microseconds 

Epochs: 2 || Local Duration: 3688359 microseconds 

Epochs: 4 || Local Duration: 3416430 microseconds 

Epochs: 4 || Local Duration: 3499543 microseconds 

Epochs: 2 || Local Duration: 1758248 microseconds 

Epochs: 1 || Local Duration: 943418 microseconds 

Epochs: 2 || Local Duration: 1776659 microseconds 

Epochs: 1 || Local Duration: 938716 microseconds 

Epochs: 2 || Local Duration: 1713912 microseconds 

Epochs: 2 || Local Duration: 1859853 microseconds 

Epochs: 4 || Local Duration: 3441710 microseconds 

Epochs: 4 || Local Duration: 3479073 microseconds 

Epochs: 1 || Local Duration: 939394 microseconds 

Epochs: 4 || Local Duration: 3410233 microseconds 

Epochs: 4 || Local Duration: 3436947 microseconds 

Epochs: 4 || Local Duration: 7174820 microseconds 

Epochs: 4 || Local Duration: 7182267 microseconds 

Epochs: 4 || Local Duration: 7223533 microseconds 

Epochs: 2 || Local Duration: 1789893 microseconds 

Epochs: 4 || Local Duration: 17854423 microseconds 

Epochs: 4 || Local Duration: 3503575 microseconds 

Epochs: 8 || Local Duration: 6813796 microseconds 

Epochs: 1 || Local Duration: 969982 microseconds 

Epochs: 8 || Local Duration: 6629068 microseconds 

Epochs: 8 || Local Duration: 6823985 microseconds 

Epochs: 1 || Local Duration: 925143 microseconds 

Epochs: 2 || Local Duration: 1778636 microseconds 

Epochs: 1 || Local Duration: 940353 microseconds 

Epochs: 2 || Local Duration: 1726692 microseconds 

Epochs: 2 || Local Duration: 1770161 microseconds 

Epochs: 8 || Local Duration: 6843148 microseconds 

Epochs: 4 || Local Duration: 3473202 microseconds 

Epochs: 1 || Local Duration: 975877 microseconds 

Epochs: 4 || Local Duration: 3384944 microseconds 

Epochs: 4 || Local Duration: 3440618 microseconds 

Epochs: 2 || Local Duration: 1791966 microseconds 

Epochs: 8 || Local Duration: 14022118 microseconds 

Epochs: 8 || Local Duration: 14036552 microseconds 

Epochs: 8 || Local Duration: 14093222 microseconds 

Epochs: 1 || Local Duration: 1923073 microseconds 

Epochs: 1 || Local Duration: 1919906 microseconds 

Epochs: 1 || Local Duration: 1923401 microseconds 

Epochs: 4 || Local Duration: 3497646 microseconds 

Epochs: 8 || Local Duration: 6804763 microseconds 

Epochs: 1 || Local Duration: 949429 microseconds 

Epochs: 8 || Local Duration: 6680872 microseconds 

Epochs: 8 || Local Duration: 6718932 microseconds 

Epochs: 2 || Local Duration: 3660384 microseconds 

Epochs: 2 || Local Duration: 3645037 microseconds 

Epochs: 2 || Local Duration: 3662402 microseconds 

Epochs: 2 || Local Duration: 1755522 microseconds 

Epochs: 4 || Local Duration: 3480449 microseconds 

Epochs: 8 || Local Duration: 6831903 microseconds 

Epochs: 4 || Local Duration: 7155500 microseconds 

Epochs: 4 || Local Duration: 7146560 microseconds 

Epochs: 4 || Local Duration: 7175967 microseconds 

Epochs: 8 || Local Duration: 6791641 microseconds 

Epochs: 16 || Local Duration: 13246503 microseconds 

Epochs: 16 || Local Duration: 13439808 microseconds 

Epochs: 16 || Local Duration: 12804626 microseconds 

Epochs: 8 || Local Duration: 34490698 microseconds 

Epochs: 8 || Local Duration: 13309074 microseconds 

Epochs: 8 || Local Duration: 13242475 microseconds 

Epochs: 8 || Local Duration: 13310624 microseconds 

Epochs: 16 || Local Duration: 10867747 microseconds 

Epochs: 16 || Local Duration: 11888198 microseconds 

Epochs: 16 || Local Duration: 11839114 microseconds 

Epochs: 16 || Local Duration: 12315155 microseconds 

Epochs: 16 || Local Duration: 24003809 microseconds 

Epochs: 32 || Local Duration: 21922158 microseconds 

Epochs: 32 || Local Duration: 21970013 microseconds 

Epochs: 32 || Local Duration: 22888731 microseconds 

Epochs: 32 || Local Duration: 28242973 microseconds 

Epochs: 64 || Local Duration: 28370746 microseconds 

Epochs: 64 || Local Duration: 24490789 microseconds 


Overall Duration: 166561950 microseconds

real	2m46.819s
user	0m0.022s
sys	0m0.015s
rm -f  m5_ASH.o  m5_SH.o  m5_neural_network.o m5_ASH m5_SH
