make: Nothing to be done for `all'.
SH: 128 models
Epochs: 1 || Local Duration: 343089 microseconds 
Epochs: 1 || Local Duration: 348248 microseconds 

Epochs: 1 || Local Duration: 348443 microseconds 

Epochs: 1 || Local Duration: 350551 microseconds 

Epochs: 1 || Local Duration: 343399 microseconds 

Epochs: 1 || Local Duration: 342738 microseconds 

Epochs: 1 || Local Duration: 342917 microseconds 

Epochs: 1 || Local Duration: 336059 microseconds 

Epochs: 1 || Local Duration: 336381 microseconds 

Epochs: 1 || Local Duration: 336134 microseconds 

Epochs: 1 || Local Duration: 332634 microseconds 

Epochs: 1 || Local Duration: 331572 microseconds 

Epochs: 1 || Local Duration: 442031 microseconds 

Epochs: 1 || Local Duration: 608773 microseconds 

Epochs: 1 || Local Duration: 521071 microseconds 

Epochs: 1 || Local Duration: 338065 microseconds 

Epochs: 1 || Local Duration: 338352 microseconds 

Epochs: 1 || Local Duration: 332744 microseconds 

Epochs: 1 || Local Duration: 332438 microseconds 

Epochs: 1 || Local Duration: 333195 microseconds 

Epochs: 1 || Local Duration: 331710 microseconds 

Epochs: 1 || Local Duration: 330812 microseconds 

Epochs: 1 || Local Duration: 331217 microseconds 

Epochs: 1 || Local Duration: 334843 microseconds 

Epochs: 1 || Local Duration: 336710 microseconds 

Epochs: 1 || Local Duration: 336152 microseconds 

Epochs: 1 || Local Duration: 332691 microseconds 

Epochs: 1 || Local Duration: 332685 microseconds 

Epochs: 1 || Local Duration: 331695 microseconds 

Epochs: 1 || Local Duration: 332132 microseconds 

Epochs: 1 || Local Duration: 332188 microseconds 

Epochs: 1 || Local Duration: 332793 microseconds 

Epochs: 1 || Local Duration: 332764 microseconds 

Epochs: 1 || Local Duration: 333624 microseconds 

Epochs: 1 || Local Duration: 333279 microseconds 

Epochs: 1 || Local Duration: 339941 microseconds 

Epochs: 1 || Local Duration: 339496 microseconds 

Epochs: 1 || Local Duration: 340444 microseconds 

Epochs: 1 || Local Duration: 345413 microseconds 

Epochs: 1 || Local Duration: 342783 microseconds 

Epochs: 1 || Local Duration: 342886 microseconds 

Epochs: 1 || Local Duration: 347409 microseconds 

Epochs: 1 || Local Duration: 349854 microseconds 

Epochs: 1 || Local Duration: 348434 microseconds 

Epochs: 1 || Local Duration: 332484 microseconds 

Epochs: 1 || Local Duration: 331847 microseconds 

Epochs: 1 || Local Duration: 332707 microseconds 

Epochs: 1 || Local Duration: 336581 microseconds 

Epochs: 1 || Local Duration: 333231 microseconds 

Epochs: 1 || Local Duration: 333524 microseconds 

Epochs: 1 || Local Duration: 331588 microseconds 

Epochs: 1 || Local Duration: 426175 microseconds 

Epochs: 1 || Local Duration: 689272 microseconds 

Epochs: 1 || Local Duration: 387280 microseconds 

Epochs: 1 || Local Duration: 347868 microseconds 

Epochs: 1 || Local Duration: 349642 microseconds 

Epochs: 1 || Local Duration: 349258 microseconds 

Epochs: 1 || Local Duration: 334181 microseconds 

Epochs: 1 || Local Duration: 334795 microseconds 

Epochs: 1 || Local Duration: 334210 microseconds 

Epochs: 1 || Local Duration: 427876 microseconds 

Epochs: 1 || Local Duration: 431713 microseconds 

Epochs: 1 || Local Duration: 333642 microseconds 

Epochs: 1 || Local Duration: 335331 microseconds 

Epochs: 1 || Local Duration: 332946 microseconds 

Epochs: 1 || Local Duration: 336197 microseconds 

Epochs: 1 || Local Duration: 336323 microseconds 

Epochs: 1 || Local Duration: 337058 microseconds 

Epochs: 1 || Local Duration: 340648 microseconds 

Epochs: 1 || Local Duration: 340690 microseconds 

Epochs: 1 || Local Duration: 340898 microseconds 

Epochs: 1 || Local Duration: 338431 microseconds 

Epochs: 1 || Local Duration: 338716 microseconds 

Epochs: 1 || Local Duration: 339291 microseconds 

Epochs: 1 || Local Duration: 345491 microseconds 

Epochs: 1 || Local Duration: 345430 microseconds 

Epochs: 1 || Local Duration: 346982 microseconds 

Epochs: 1 || Local Duration: 334187 microseconds 

Epochs: 1 || Local Duration: 332598 microseconds 

Epochs: 1 || Local Duration: 332353 microseconds 

Epochs: 1 || Local Duration: 343939 microseconds 

Epochs: 1 || Local Duration: 345245 microseconds 

Epochs: 1 || Local Duration: 344370 microseconds 

Epochs: 1 || Local Duration: 334285 microseconds 

Epochs: 1 || Local Duration: 334259 microseconds 

Epochs: 1 || Local Duration: 333604 microseconds 

Epochs: 1 || Local Duration: 337160 microseconds 

Epochs: 2 || Local Duration: 601018 microseconds 

Epochs: 2 || Local Duration: 603673 microseconds 

Epochs: 2 || Local Duration: 611474 microseconds 

Epochs: 2 || Local Duration: 608788 microseconds 

Epochs: 2 || Local Duration: 610598 microseconds 

Epochs: 2 || Local Duration: 602713 microseconds 

Epochs: 2 || Local Duration: 603395 microseconds 

Epochs: 2 || Local Duration: 618816 microseconds 

Epochs: 2 || Local Duration: 621930 microseconds 

Epochs: 2 || Local Duration: 617913 microseconds 

Epochs: 2 || Local Duration: 614142 microseconds 

Epochs: 2 || Local Duration: 687716 microseconds 

Epochs: 2 || Local Duration: 866183 microseconds 

Epochs: 2 || Local Duration: 607746 microseconds 

Epochs: 2 || Local Duration: 611193 microseconds 

Epochs: 2 || Local Duration: 616265 microseconds 

Epochs: 2 || Local Duration: 605732 microseconds 

Epochs: 2 || Local Duration: 614654 microseconds 

Epochs: 2 || Local Duration: 606571 microseconds 

Epochs: 2 || Local Duration: 603584 microseconds 

Epochs: 2 || Local Duration: 605243 microseconds 

Epochs: 2 || Local Duration: 609887 microseconds 

Epochs: 2 || Local Duration: 604436 microseconds 

Epochs: 2 || Local Duration: 610280 microseconds 

Epochs: 2 || Local Duration: 614650 microseconds 

Epochs: 2 || Local Duration: 601002 microseconds 

Epochs: 2 || Local Duration: 602814 microseconds 

Epochs: 2 || Local Duration: 602271 microseconds 

Epochs: 2 || Local Duration: 716506 microseconds 

Epochs: 2 || Local Duration: 913085 microseconds 

Epochs: 2 || Local Duration: 602827 microseconds 

Epochs: 2 || Local Duration: 612538 microseconds 

Epochs: 2 || Local Duration: 614975 microseconds 

Epochs: 2 || Local Duration: 598543 microseconds 

Epochs: 2 || Local Duration: 603570 microseconds 

Epochs: 2 || Local Duration: 602081 microseconds 

Epochs: 2 || Local Duration: 602913 microseconds 

Epochs: 2 || Local Duration: 601385 microseconds 

Epochs: 2 || Local Duration: 609111 microseconds 

Epochs: 2 || Local Duration: 608987 microseconds 

Epochs: 2 || Local Duration: 611773 microseconds 

Epochs: 2 || Local Duration: 612716 microseconds 

Epochs: 2 || Local Duration: 599765 microseconds 

Epochs: 2 || Local Duration: 604370 microseconds 

Epochs: 2 || Local Duration: 606092 microseconds 

Epochs: 2 || Local Duration: 602805 microseconds 

Epochs: 2 || Local Duration: 603767 microseconds 

Epochs: 2 || Local Duration: 609296 microseconds 

Epochs: 2 || Local Duration: 595297 microseconds 

Epochs: 2 || Local Duration: 612446 microseconds 

Epochs: 2 || Local Duration: 603718 microseconds 

Epochs: 2 || Local Duration: 626906 microseconds 

Epochs: 2 || Local Duration: 626448 microseconds 

Epochs: 2 || Local Duration: 618388 microseconds 

Epochs: 2 || Local Duration: 606261 microseconds 

Epochs: 2 || Local Duration: 602958 microseconds 

Epochs: 2 || Local Duration: 610881 microseconds 

Epochs: 2 || Local Duration: 612368 microseconds 

Epochs: 2 || Local Duration: 626513 microseconds 

Epochs: 2 || Local Duration: 600583 microseconds 

Epochs: 2 || Local Duration: 600600 microseconds 

Epochs: 2 || Local Duration: 628996 microseconds 

Epochs: 2 || Local Duration: 633573 microseconds 

Epochs: 2 || Local Duration: 613720 microseconds 

Epochs: 4 || Local Duration: 1176119 microseconds 

Epochs: 4 || Local Duration: 1157555 microseconds 

Epochs: 4 || Local Duration: 1261509 microseconds 

Epochs: 4 || Local Duration: 1423103 microseconds 

Epochs: 4 || Local Duration: 1177510 microseconds 

Epochs: 4 || Local Duration: 1160753 microseconds 

Epochs: 4 || Local Duration: 1177654 microseconds 

Epochs: 4 || Local Duration: 1171422 microseconds 

Epochs: 4 || Local Duration: 1182521 microseconds 

Epochs: 4 || Local Duration: 1170755 microseconds 

Epochs: 4 || Local Duration: 1155604 microseconds 

Epochs: 4 || Local Duration: 1169248 microseconds 

Epochs: 4 || Local Duration: 1161283 microseconds 

Epochs: 4 || Local Duration: 1156934 microseconds 

Epochs: 4 || Local Duration: 1184242 microseconds 

Epochs: 4 || Local Duration: 1167549 microseconds 

Epochs: 4 || Local Duration: 1177287 microseconds 

Epochs: 4 || Local Duration: 1171852 microseconds 

Epochs: 4 || Local Duration: 1178608 microseconds 

Epochs: 4 || Local Duration: 1166627 microseconds 

Epochs: 4 || Local Duration: 1155762 microseconds 

Epochs: 4 || Local Duration: 1162846 microseconds 

Epochs: 4 || Local Duration: 1171664 microseconds 

Epochs: 4 || Local Duration: 1175216 microseconds 

Epochs: 4 || Local Duration: 1301669 microseconds 

Epochs: 4 || Local Duration: 1451957 microseconds 

Epochs: 4 || Local Duration: 1363542 microseconds 

Epochs: 4 || Local Duration: 1143378 microseconds 

Epochs: 4 || Local Duration: 1149530 microseconds 

Epochs: 4 || Local Duration: 1154101 microseconds 

Epochs: 4 || Local Duration: 1186754 microseconds 

Epochs: 4 || Local Duration: 1151288 microseconds 

Epochs: 8 || Local Duration: 2281651 microseconds 

Epochs: 8 || Local Duration: 2239302 microseconds 

Epochs: 8 || Local Duration: 2243044 microseconds 

Epochs: 8 || Local Duration: 2254142 microseconds 

Epochs: 8 || Local Duration: 2229369 microseconds 

Epochs: 8 || Local Duration: 2268149 microseconds 

Epochs: 8 || Local Duration: 2258428 microseconds 

Epochs: 8 || Local Duration: 2277679 microseconds 

Epochs: 8 || Local Duration: 2254425 microseconds 

Epochs: 8 || Local Duration: 2249634 microseconds 

Epochs: 8 || Local Duration: 2275656 microseconds 

Epochs: 8 || Local Duration: 2272784 microseconds 

Epochs: 8 || Local Duration: 2260322 microseconds 

Epochs: 8 || Local Duration: 2288799 microseconds 

Epochs: 8 || Local Duration: 2294479 microseconds 

Epochs: 8 || Local Duration: 2238798 microseconds 

Epochs: 16 || Local Duration: 4442751 microseconds 

Epochs: 16 || Local Duration: 4438604 microseconds 

Epochs: 16 || Local Duration: 4484605 microseconds 

Epochs: 16 || Local Duration: 4432304 microseconds 

Epochs: 16 || Local Duration: 4473201 microseconds 

Epochs: 16 || Local Duration: 4450439 microseconds 

Epochs: 16 || Local Duration: 4455527 microseconds 

Epochs: 16 || Local Duration: 4448740 microseconds 

Epochs: 32 || Local Duration: 8885060 microseconds 

Epochs: 32 || Local Duration: 8870490 microseconds 

Epochs: 32 || Local Duration: 8918878 microseconds 

Epochs: 32 || Local Duration: 8978825 microseconds 

Epochs: 64 || Local Duration: 17600662 microseconds 

Epochs: 64 || Local Duration: 17649955 microseconds 

Overall Duration: 265727091 microseconds

real	4m26.019s
user	0m0.015s
sys	0m0.014s
rm -f  m5_ASH.o  m5_SH.o  m5_neural_network.o m5_ASH m5_SH
