make: Nothing to be done for `all'.
SH: 256 models
Epochs: 1 || Local Duration: 329636 microseconds 

Epochs: 1 || Local Duration: 339311 microseconds 

Epochs: 1 || Local Duration: 339987 microseconds 

Epochs: 1 || Local Duration: 328933 microseconds 

Epochs: 1 || Local Duration: 328397 microseconds 

Epochs: 1 || Local Duration: 328016 microseconds 

Epochs: 1 || Local Duration: 328594 microseconds 

Epochs: 1 || Local Duration: 336468 microseconds 

Epochs: 1 || Local Duration: 333101 microseconds 

Epochs: 1 || Local Duration: 333828 microseconds 

Epochs: 1 || Local Duration: 334797 microseconds 

Epochs: 1 || Local Duration: 334796 microseconds 

Epochs: 1 || Local Duration: 334349 microseconds 

Epochs: 1 || Local Duration: 338864 microseconds 

Epochs: 1 || Local Duration: 339177 microseconds 

Epochs: 1 || Local Duration: 329157 microseconds 

Epochs: 1 || Local Duration: 331268 microseconds 

Epochs: 1 || Local Duration: 330412 microseconds 

Epochs: 1 || Local Duration: 330412 microseconds 

Epochs: 1 || Local Duration: 335150 microseconds 

Epochs: 1 || Local Duration: 336607 microseconds 

Epochs: 1 || Local Duration: 334478 microseconds 

Epochs: 1 || Local Duration: 343220 microseconds 

Epochs: 1 || Local Duration: 342413 microseconds 

Epochs: 1 || Local Duration: 329144 microseconds 

Epochs: 1 || Local Duration: 330407 microseconds 

Epochs: 1 || Local Duration: 330831 microseconds 

Epochs: 1 || Local Duration: 328912 microseconds 

Epochs: 1 || Local Duration: 417396 microseconds 

Epochs: 1 || Local Duration: 841987 microseconds 

Epochs: 1 || Local Duration: 352267 microseconds 

Epochs: 1 || Local Duration: 331084 microseconds 

Epochs: 1 || Local Duration: 344134 microseconds 

Epochs: 1 || Local Duration: 343291 microseconds 

Epochs: 1 || Local Duration: 343382 microseconds 

Epochs: 1 || Local Duration: 337554 microseconds 

Epochs: 1 || Local Duration: 337562 microseconds 

Epochs: 1 || Local Duration: 337224 microseconds 

Epochs: 1 || Local Duration: 329184 microseconds 

Epochs: 1 || Local Duration: 328723 microseconds 

Epochs: 1 || Local Duration: 328896 microseconds 

Epochs: 1 || Local Duration: 334380 microseconds 

Epochs: 1 || Local Duration: 333548 microseconds 

Epochs: 1 || Local Duration: 335725 microseconds 

Epochs: 1 || Local Duration: 337443 microseconds 

Epochs: 1 || Local Duration: 337374 microseconds 

Epochs: 1 || Local Duration: 339144 microseconds 

Epochs: 1 || Local Duration: 332135 microseconds 

Epochs: 1 || Local Duration: 332225 microseconds 

Epochs: 1 || Local Duration: 332388 microseconds 

Epochs: 1 || Local Duration: 332291 microseconds 

Epochs: 1 || Local Duration: 332800 microseconds 

Epochs: 1 || Local Duration: 332043 microseconds 

Epochs: 1 || Local Duration: 332566 microseconds 

Epochs: 1 || Local Duration: 332713 microseconds 

Epochs: 1 || Local Duration: 334217 microseconds 

